Open,High,Low,Close,Volume,Returns,Rolling Mean,Rolling Std,Upper Band,Lower Band,MACD,Signal Line
23.7549991607666,24.212499618530277,23.65250015258789,24.15999984741211,196231600,0.02819450565069559,-0.0025707769697520494,0.023693650904727213,0.04481652483970238,-0.04995807877920647,-0.5315209533241614,-0.6399730238331073
24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,179452800,0.015314604369628393,-0.0020887898521756024,0.023911810193929475,0.04573483053568335,-0.04991241024003455,-0.43895722737848075,-0.5997698645421821
24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,156084000,-0.01895638563275881,-0.0018853586857542127,0.02373495480770787,0.04558455092966152,-0.04935526830116995,-0.398527457372456,-0.5595213831082368
24.0,24.190000534057617,23.950000762939453,24.01000022888184,141496800,-0.0022854894641676227,-0.0013092188969370292,0.023499494472877656,0.04568977004881828,-0.048308207842692345,-0.3666975769273719,-0.5209566218720638
24.07749938964844,24.225000381469727,23.979999542236328,24.21999931335449,137123200,0.008746317470669451,0.0003891439955139927,0.022249922127199423,0.04488898824991284,-0.044110700258884854,-0.3208286829235476,-0.48093103408236054
24.100000381469727,24.125,23.637500762939453,23.67250061035156,127770400,-0.02260523197872466,-0.0005406216090186988,0.022617908074418956,0.04469519453981921,-0.045776437757856614,-0.3249104581410265,-0.4497269188940938
23.4950008392334,24.09499931335449,23.32999992370605,24.024999618530277,145022800,0.014890653673679699,-0.0005840078608918664,0.02258592962312566,0.04458785138535945,-0.04575586710714319,-0.29628616789384665,-0.41903876869404433
24.012500762939453,24.190000534057617,23.8125,24.190000534057617,110330800,0.006867884210082442,-0.0008388567027582543,0.022452443496925326,0.0440660302910924,-0.045743743696608906,-0.2573207829242854,-0.38669517154009253
24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,115964400,0.001550243102182991,6.982744385268802e-05,0.021957327879572483,0.04398448320299765,-0.04384482831529228,-0.2208684334101001,-0.3535298239140941
24.21500015258789,24.5575008392334,24.162500381469727,24.17250061035156,140865200,-0.002270160070060534,-0.0007348712438941825,0.021569750605268268,0.042404629966642356,-0.04387437245443072,-0.19417936986275208,-0.32165973310382573
24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,201628400,0.03971451278241167,0.0013894547818198175,0.022322991903063197,0.04603543858794621,-0.04325652902430658,-0.09447514103025512,-0.27622281468911164
25.127500534057617,25.22249984741211,24.90999984741211,25.1875,132678400,0.002188413641445619,0.0016236955661955265,0.022292231559918593,0.046208158686032716,-0.04296076755364166,-0.01089516371407484,-0.22315728449410427
25.145000457763672,25.427499771118164,25.112499237060547,25.375,147822800,0.007444168734491274,0.0018270047948951188,0.022317400190665707,0.046461805176226535,-0.04280779558643629,0.06966915086371728,-0.16459199742253997
25.592500686645508,25.9375,25.342500686645508,25.752500534057617,184220400,0.014876868337245996,0.002491649884090541,0.02240189760431707,0.04729544509272468,-0.042312145324543596,0.16210939262739643,-0.09925171941255267
25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,143315600,-0.011066880555354097,0.0003505160826316023,0.020368841114790384,0.04108819831221237,-0.04038716614694916,0.20995165241931346,-0.03741104504617944
25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,126247600,-0.008245842197283526,0.000726412502679515,0.020091611986231384,0.04090963647514228,-0.039456811469783255,0.22829007709767168,0.015729179382590802
25.32749938964844,25.395000457763672,25.0674991607666,25.280000686645508,108806800,0.0008908637867230951,0.0005717437195244128,0.02007120024841276,0.04071414421634993,-0.03957065677730111,0.24185114333458202,0.060953572172989065
25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,134054400,0.0004944167425369184,0.0027784432445685367,0.01569520557200708,0.0341688543885827,-0.028611967899445624,0.2507168316489832,0.09890622406818791
25.559999465942383,25.56999969482422,25.375,25.565000534057617,109632800,0.010773984254353275,0.0028985129751630738,0.015743678139438475,0.034385869254040025,-0.028588843303713876,0.27654368273405083,0.13443371580136051
25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,100304400,0.002542484856293825,0.0018318825410518732,0.01456585783053773,0.030963598202127334,-0.027299833120023587,0.2988119757976122,0.16730936780061087
25.989999771118164,26.295000076293945,25.962499618530277,26.145000457763672,160270800,0.020093691527911295,0.002813293403416591,0.014776912218982544,0.03236711784138168,-0.026740531034548497,0.3539361040175777,0.20463471504400424
26.15250015258789,26.57749938964844,26.147499084472656,26.49250030517578,153214000,0.01329125421028321,0.003930398241319236,0.014232172340153816,0.03239474292162687,-0.024533946438988395,0.4208118492368307,0.2478701418825696
26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,137682800,-0.0016042103141176156,0.0032171746874019172,0.013943051981085423,0.03110327864957276,-0.02466892927476893,0.46502152261498253,0.2913004180290522
26.584999084472656,26.625,26.29750061035156,26.479999542236328,176820800,0.0011341693168835931,0.00316849010332391,0.013947849416925994,0.0310641889371759,-0.024727208730528076,0.4967524055461574,0.3323908155324733
26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,142010800,-9.435901632093291e-05,0.004055614599815083,0.012779507860041563,0.029614630319898208,-0.021503401120268044,0.5157524671872942,0.3690631458634375
26.3125,26.82250022888184,26.302499771118164,26.68000030517578,129777600,0.007647979705278196,0.0039595561453651725,0.012739935676237915,0.029439427497841,-0.02152031520711066,0.540914831838915,0.4034334830585331
26.6200008392334,26.76749992370605,26.475000381469727,26.53249931335449,102814000,-0.005528522868595287,0.003782290353787417,0.012836591072641278,0.029455472499069973,-0.02189089179149514,0.5426982027245089,0.4312864269917283
26.36750030517578,26.5625,26.22249984741211,26.417499542236328,104532000,-0.004334298467701392,0.003890472346786078,0.012750923977013993,0.029392320300814064,-0.021611375607241908,0.5287370648080767,0.450776554554998
26.5,26.54750061035156,26.26499938964844,26.29750061035156,77645600,-0.004542403102644643,0.0039406075522722605,0.012713407500635482,0.029367422553543226,-0.021486207448998703,0.5022007933578649,0.46106140231557136
26.22249984741211,26.94750022888184,26.21999931335449,26.920000076293945,124760400,0.0236714308011976,0.0046264887835421676,0.013211500358172786,0.03104948949988774,-0.021796511932803405,0.525345258383922,0.47391817352924154
27.162500381469727,27.604999542236328,27.149999618530277,27.38999938964844,182404400,0.01745911263084965,0.004268642349547302,0.012686065805947881,0.029640773961443066,-0.02110348926234846,0.5749843684196954,0.49413141250733233
27.43000030517578,27.475000381469727,27.21999931335449,27.247499465942383,103553600,-0.005202626027071555,0.003584734669657304,0.012622928590229345,0.028830591850115994,-0.021661122510801385,0.5959553653495782,0.5144962030757816
27.19499969482422,27.5,27.049999237060547,27.497499465942383,103496000,0.009175153863659524,0.004522452652871249,0.011915771483586062,0.028353995620043374,-0.019309090314300874,0.62553713940747,0.5367043903421193
27.604999542236328,28.04750061035156,27.5674991607666,27.780000686645508,149424800,0.01027370583470777,0.0049410924961670955,0.01188893102871834,0.028718954553603775,-0.018836769561269586,0.664120824558406,0.5621876771853767
27.377500534057617,27.6825008392334,27.354999542236328,27.45249938964844,106314800,-0.01178910327221494,0.004256578471404282,0.012248035280870394,0.028752649033145068,-0.020239492090336507,0.6606564194369078,0.5818814256356829
27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,105616400,0.01047264867905362,0.005359174493330224,0.011189631603967428,0.027738437701265082,-0.01702008871460463,0.6733477972004209,0.6001746999486306
27.487499237060547,27.604999542236328,27.030000686645508,27.13500022888184,127207600,-0.021809644817164964,0.0041358312103020696,0.012082227459713926,0.028300286129729922,-0.02002862370912578,0.6273556334213488,0.6056108866431743
27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,94326800,0.0011056084906007069,0.003943755352986011,0.012083099815442094,0.0281099549838702,-0.020222444277898176,0.5865657520912819,0.6018018597327959
27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,117630000,0.0033130219843950925,0.004002514649059748,0.012075342612958234,0.028153199874976217,-0.02014817057685672,0.5551027050615538,0.5924620287985475
27.334999084472656,27.625,27.165000915527344,27.61000061035156,108929200,0.01302518659020846,0.004512359537735381,0.012124166496626744,0.02876069253098887,-0.019735973455518106,0.5524454168420583,0.5844587064072496
27.700000762939453,28.084999084472656,27.700000762939453,28.01000022888184,133029200,0.014487490390721502,0.003671458791345709,0.010342355505086215,0.02435616980151814,-0.01701325221882672,0.5759766230845607,0.5827622897427118
27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530277,101895600,0.0005355012326266895,0.0036163617110517446,0.0103549237674474,0.024326209245946542,-0.017093485823843055,0.5890454496785935,0.5840189217298882
28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530277,187756000,-0.020071365126016705,0.002699177249034812,0.011189170282384482,0.025077517813803775,-0.019679163315734154,0.5476999953043631,0.5767551364447833
27.22249984741211,27.237499237060547,26.73500061035156,26.8700008392334,243286000,-0.021574830679181534,0.0014841206151538944,0.011784514734922785,0.025053150084999466,-0.022084908854691675,0.46180037777033434,0.5537641847098935
26.96999931335449,27.0,26.5575008392334,26.727500915527344,129539600,-0.005303309239126919,0.0016762396590281337,0.011618657885019831,0.024913555429067796,-0.02156107611101153,0.3778699099734446,0.5185853297626037
26.65999984741211,27.022499084472656,26.51499938964844,26.78249931335449,122444000,0.0020577456156851692,0.00201969258612709,0.011466536261815707,0.024952765109758506,-0.020913379937504323,0.3121935477373228,0.4773069733575475
26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,126210000,-0.010827929267755332,0.0016290661509778092,0.0117034796239665,0.025036025398910807,-0.02177789309695519,0.2340461231365083,0.4286548033133397
26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,134732400,-0.0027366321806806537,0.0015213645202038903,0.011729120153018212,0.024979604826240315,-0.021936875785832533,0.16436882209245596,0.375797607069163
26.25,26.412500381469727,26.127500534057617,26.270000457763672,112126400,-0.005677502577483562,0.000972981625809329,0.011666022767190582,0.024305027160190493,-0.022359063908571834,0.09593941356159874,0.31982596836765015
25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530277,224064800,-0.006947119758403342,0.0006566614719860901,0.011750347670994199,0.024157356813974486,-0.02284403387000231,0.026674830944024563,0.261195740882925
24.0,24.677499771118164,23.920000076293945,24.45499992370605,458408400,-0.06257785217808454,-0.002099056651547104,0.015970917047885634,0.029842777444224165,-0.03404089074731837,-0.15812417475023466,0.17733175775629306
24.40250015258789,24.46999931335449,23.5625,23.707500457763672,328970800,-0.030566324607417927,-0.0035609759454704754,0.016511691766695136,0.0294624075879198,-0.036584359478860747,-0.36073732265139924,0.06971794167475458
23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,274126000,-0.011494294487382373,-0.003890645417912634,0.016569905351603326,0.029249165285294018,-0.037030456121119285,-0.5371068216633965,-0.051647010992875685
23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,192640400,-0.0010667642031144675,-0.003964009868579236,0.016551752911846025,0.029139495955112813,-0.037067515692271284,-0.6711614491861688,-0.17554989863153436
23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,227325200,0.01644597314785523,-0.003412665463106697,0.016955651075672516,0.030498636688238333,-0.037323967614451725,-0.7378291710190048,-0.2880057531090285
23.799999237060547,23.975000381469727,23.45499992370605,23.54750061035156,164102000,-0.010401322342879937,-0.004014308864711968,0.0168696556886558,0.02972500251259963,-0.03775362024202357,-0.8013969541139936,-0.39068399331002157
23.5,23.51749992370605,23.170000076293945,23.309999465942383,143562000,-0.010086044728873311,-0.004166226260054569,0.016904247552392504,0.029642268844730438,-0.03797472136483958,-0.8610140041941179,-0.48474999548684095
23.342500686645508,23.362499237060547,22.962499618530277,23.18000030517578,174799600,-0.00557696970163124,-0.004207648634518898,0.016906196016256217,0.029604743397993537,-0.03802004066703133,-0.9082806972332094,-0.5694561358361148
23.25,23.4424991607666,23.147499084472656,23.19750022888184,131745600,0.0007549578721166572,-0.004031069935360188,0.016930226438123686,0.029829382940887186,-0.03789152281160756,-0.9335662241079916,-0.6422781534904902
23.332500457763672,23.39249992370605,23.02750015258789,23.354999542236328,134747200,0.006789495066300111,-0.004593801126523437,0.01624436298857084,0.027894924850618244,-0.03708252710366512,-0.9301738429689799,-0.6998572913861882
23.3700008392334,23.39249992370605,23.114999771118164,23.127500534057617,114876400,-0.009740912551391423,-0.005500468632598139,0.015721718900124883,0.02594296916765163,-0.03694390643284791,-0.9350637918119986,-0.7468985914713504
23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,305258800,-0.02345698571214261,-0.006108947288767175,0.01605941695727601,0.026009886625784844,-0.03822778120331919,-0.9715154195982123,-0.7918219570967229
22.5,22.917499542236328,22.5,22.6299991607666,177571200,0.0019924763390795075,-0.006348369872919842,0.01587619225907669,0.025404014645233543,-0.03810075439107322,-0.9854132367679718,-0.8305402130309728
23.09749984741211,23.59749984741211,22.912500381469727,23.46999931335449,245039200,0.037118876877564766,-0.005453530838157942,0.0175171216450149,0.029580712451871854,-0.04048777412818774,-0.9180635003068645,-0.8480448704861512
23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,187667600,-0.0041542330747589284,-0.0051990351649094085,0.01747731793737732,0.02975560070984523,-0.04015367103966405,-0.862612116259875,-0.8509583196408961
23.540000915527344,23.802499771118164,23.47249984741211,23.63999938964844,168249600,0.011445071336758428,-0.005166621076319248,0.01750825983670773,0.02984989859709621,-0.040183140749734704,-0.7879979369387051,-0.838366243100458
23.65999984741211,23.65999984741211,23.39249992370605,23.549999237060547,121768400,-0.0038071131519277213,-0.004566536687478006,0.017224371964054123,0.02988220724063024,-0.039015280615586255,-0.7277390002190032,-0.8162407945241671
23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,128104000,0.010828071183711208,-0.0042424545977076565,0.017425071653428,0.03060768870914834,-0.03909259790456365,-0.6518922950736474,-0.7833710946340633
23.967500686645508,24.29750061035156,23.917499542236328,24.107500076293945,152074400,0.0127074046309672,-0.003929308509488586,0.01764851388585578,0.03136771926222297,-0.03922633628120015,-0.5609082304395265,-0.738878521795156
24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,140560800,0.015244231214880832,-0.0038553403553328405,0.017726501504263983,0.03159766265319513,-0.039308343363860805,-0.45391603886954357,-0.6818860252100336
24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,152675200,0.017568960101072673,-0.003752624698321135,0.01784498529667862,0.03193734589503611,-0.03944259529167837,-0.3306153967551744,-0.6116318995190618
24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,225324800,0.007930143482699714,-0.003506136623318701,0.017956977189900754,0.032407817756482805,-0.03942009100312021,-0.21448962872905852,-0.5322034453610612
24.86000061035156,25.11750030517578,24.8125,25.087499618530277,145364800,-0.0005976016910644866,-0.00285701117548696,0.0176874685123197,0.03251792584915244,-0.038231948200126355,-0.12226026005048496,-0.45021480829894595
24.899999618530277,25.100000381469727,24.70499992370605,24.96500015258789,169228800,-0.00488288860209507,-0.0023006131062507447,0.017337431875296617,0.03237425064434249,-0.03697547685684398,-0.05837954101794551,-0.37184775484274585
24.7549991607666,24.88500022888184,24.582500457763672,24.614999771118164,116693200,-0.014019642672962074,-0.00259115755404525,0.0174620739421978,0.03233299033035035,-0.03751530543844085,-0.03558550906105751,-0.3045953056864082
24.399999618530277,24.459999084472656,24.15749931335449,24.43000030517578,160766400,-0.007515720806930526,-0.002910273101465773,0.01746166317580503,0.03201305325014429,-0.03783359945307583,-0.03207919630321854,-0.25009208380977027
24.44750022888184,24.5674991607666,24.362499237060547,24.479999542236328,114019600,0.0020466326826018566,-0.0024811210364538666,0.017418516936780253,0.03235591283710664,-0.03731815491001437,-0.024977967154175218,-0.20506926047865123
24.497499465942383,25.47249984741211,24.387500762939453,24.65749931335449,93170000,0.007250807779302093,-0.0021482063711211084,0.01750867511414568,0.032869143857170255,-0.037165556599412466,-0.004970150983485411,-0.1650494385796181
24.8125,24.967500686645508,24.739999771118164,24.75749969482422,89638000,0.004055576771954783,-0.0018237703928064971,0.017531184683479525,0.03323859897415255,-0.03688613975976555,0.018739366771576726,-0.12829167750937914
24.7549991607666,24.88999938964844,24.670000076293945,24.73500061035156,83392400,-0.0009087785418558925,-0.0016224923522549155,0.01750497837725702,0.03338746440225913,-0.03663244910676896,0.03530684697191688,-0.09557197261311992
24.625,24.997499465942383,24.614999771118164,24.912500381469727,106405600,0.007176056872377101,0.0007026379494271391,0.013243053378810557,0.027188744707048254,-0.025783468808193974,0.062044235172820095,-0.06404873105593192
24.63249969482422,24.837499618530277,24.6200008392334,24.707500457763672,126851600,-0.008228797614330818,0.0014472221825300427,0.011993339778838409,0.02543390174020686,-0.022539457375146777,0.06593200426338086,-0.03805258399206936
24.67250061035156,24.780000686645508,24.274999618530277,24.334999084472656,152082000,-0.015076449110171586,0.0013278170284370691,0.012143519492129688,0.025614856012696446,-0.022959221955822305,0.03851140606025538,-0.022739785981604407
24.32999992370605,24.6200008392334,24.1875,24.364999771118164,127727600,0.0012328205372587053,0.0014044698531161747,0.012135137979138521,0.025674745811393215,-0.02286580610516087,0.01898237214564702,-0.014395354356154121
24.45499992370605,24.602500915527344,24.25749969482422,24.28499984741211,117780800,-0.003283395216809537,0.0007468242409606825,0.011822450828857339,0.02439172589867536,-0.022898077416753995,-0.0029162366260564454,-0.012099530810134585
24.112499237060547,24.4375,24.01749992370605,24.387500762939453,125307200,0.004220750099706683,0.0012342266557135698,0.011647110222655344,0.024528447101024257,-0.02205999378959712,-0.011863321614519862,-0.012052288971011642
24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,244032800,-0.02275757202719142,0.0008118424124362995,0.012284144147939139,0.025380130708314578,-0.023756445883441977,-0.06301148010538071,-0.022244127197885464
24.0,24.14249992370605,23.75749969482422,23.774999618530277,137647600,-0.0024127069392193556,0.0009173178378500291,0.012240904818236293,0.025399127474322616,-0.023564491798622557,-0.10695370564127415,-0.039186042886563216
23.73500061035156,24.087499618530277,23.670000076293945,23.977500915527344,142185600,0.00851740484736907,0.0011760660703584427,0.012319145758930514,0.02581435758821947,-0.023462225447502587,-0.12400857995434578,-0.056150550300119735
24.0625,24.22249984741211,23.837499618530277,23.887500762939453,116876400,-0.003753525144466141,0.0008246320633329012,0.012303860234281776,0.025432352531896452,-0.023783088405230652,-0.14313695713023833,-0.07354783166614347
23.98500061035156,24.07250022888184,23.8125,24.024999618530277,128960800,0.005756100521162377,0.0013411991657513612,0.012169560279199841,0.025680319724151045,-0.02299792139264832,-0.14552381735333242,-0.08794302880358126
23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,301245600,-0.028095702300862002,0.0011865752794607146,0.012519931230688383,0.02622643774083748,-0.023853287181916052,-0.1995815664406031,-0.11027073633098565
23.25,23.262500762939453,22.875,23.01000022888184,181958400,-0.014561034134188189,0.0006347915970184581,0.01284377674525211,0.026322345087522677,-0.02505276189348576,-0.26678258924885867,-0.14157310691456026
23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,161779600,0.016840454225829804,-4.115582470604062e-05,0.0112980671315283,0.02255497843835056,-0.022637290087762642,-0.2854811161968165,-0.17035470877101153
23.49250030517578,23.637500762939453,23.40749931335449,23.600000381469727,146124000,0.008654826580651864,0.0003858128304743191,0.011379014175985787,0.023143841182445894,-0.022372215521497252,-0.28072366357568157,-0.19242849973194556
23.61000061035156,23.9424991607666,23.575000762939453,23.899999618530277,143345600,0.012711831873363222,0.00042803818169447896,0.011423730597599728,0.023275499376893934,-0.02241942301350498,-0.24986562151639546,-0.2039159240888356
23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,104106000,0.0030334824284106165,0.0006560580343724236,0.011404534856555296,0.023465127747483015,-0.02215301167873817,-0.21705812732533758,-0.206544364736136
23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,110820800,-0.009385770482923439,-1.7736687848731354e-05,0.011379939294679037,0.022742141901509343,-0.022777615277206804,-0.20682940159687746,-0.2066013721082843
23.649999618530277,23.915000915527344,23.592500686645508,23.88249969482422,123796400,0.0056848186932458855,-0.0002518228857727752,0.011179620556782958,0.02210741822779314,-0.022611063999338692,-0.1856891634475737,-0.2024189303761422
23.924999237060547,24.125,23.905000686645508,23.98500061035156,100558400,0.004291883883057457,-0.0006169011301668877,0.010829481906909797,0.021042062683652708,-0.022275864943986482,-0.15883347176776041,-0.19370183865446586
24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,115648400,0.007713131592022693,-0.0009454287471352203,0.010399732518722136,0.019854036290309053,-0.021744893784579493,-0.12122482747885499,-0.1792064364193437
24.1875,24.412500381469727,24.1825008392334,24.2450008392334,95179600,0.0031030518288253095,-0.0011063318022643672,0.010294485259762324,0.01948263871726028,-0.021695302321789015,-0.08439491906953833,-0.16024413294938264
24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,96670000,0.004536964289352685,-0.0009351796029171282,0.010345789695583193,0.01975639978824926,-0.021626758994083513,-0.04580298695295326,-0.13735590375009676
24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,103568800,-0.005645611093211933,-0.0009606036859543569,0.010356756807122464,0.019752909928290572,-0.021674117300199285,-0.026013741017536063,-0.11508747120358462
24.34749984741211,24.747499465942383,24.32999992370605,24.69750022888184,155676000,0.019820358361795076,0.0001673963485375481,0.010721792659757156,0.02161098166805186,-0.021276188970976762,0.028077668609032713,-0.08645444324106115
24.729999542236328,24.825000762939453,24.625,24.69499969482422,120548000,-0.00010124644334230659,0.00041454549399048876,0.010623587445328807,0.021661720384648104,-0.020832629396667125,0.06993753191175855,-0.05517604821049721
24.674999237060547,25.03249931335449,24.649999618530277,24.957500457763672,145975600,0.010629713147737752,0.0007006481761616853,0.010783429170065004,0.022267506516291693,-0.020866210163968325,0.12287694399981319,-0.01956544976843512
24.88999938964844,25.0,24.834999084472656,24.967500686645508,95119600,0.00040069032148304373,0.00047231092756771695,0.01071223799377587,0.021896786915119457,-0.020952165059984023,0.16375112336422148,0.017097864858096213
25.0,25.114999771118164,24.934999465942383,24.989999771118164,105104000,0.0009011348294341026,0.0003671628628170276,0.010691313997151917,0.021749790857120862,-0.021015465131486808,0.19570374215906838,0.05281904031829066
24.957500457763672,25.25,24.78249931335449,24.857500076293945,130808000,-0.005302108684985041,0.00022071852471272264,0.010739374684285787,0.021699467893284297,-0.02125803084385885,0.20793782690227758,0.08384279763508806
24.815000534057617,24.825000762939453,24.57749938964844,24.665000915527344,113254800,-0.007744107821614166,-0.0002766202984203196,0.010751635384381212,0.021226650470342105,-0.02177989106718274,0.1997972157778065,0.10703368126363177
24.5625,24.709999084472656,24.229999542236328,24.334999084472656,161531600,-0.013379356124286312,-0.0004483055820855027,0.010922757840906742,0.02139721009972798,-0.022293821263898988,0.1648174203593662,0.11859042908277866
24.20499992370605,24.49250030517578,24.104999542236328,24.167499542236328,224959200,-0.006883071647337924,-0.0001751929999910473,0.010643240437727226,0.021111287875463406,-0.021461673875445498,0.12217154969233945,0.11930665320469082
26.0674991607666,26.087499618530277,25.6875,25.737499237060547,369379200,0.06496326573133504,0.0019491551731448304,0.015964107470319386,0.033877370113783604,-0.029979059767493942,0.21260941528457877,0.13796720562066841
25.707500457763672,26.112499237060547,25.70499992370605,26.084999084472656,159479200,0.013501694325908975,0.002508658157902114,0.016068194501912537,0.034645047161727185,-0.029627730845922958,0.308763179114397,0.17212640031941415
26.04750061035156,26.137500762939453,25.920000076293945,26.052499771118164,110934800,-0.0012459004981847377,0.0023264364713057335,0.016079102599315696,0.03448464166993712,-0.02983176872732566,0.3779861180398001,0.21329834386349134
26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,152671600,0.017656693056811612,0.0036735786407725013,0.01559061852687146,0.03485481569451542,-0.02750765841297042,0.4646083160549672,0.2635603383017865
26.512500762939453,26.51749992370605,26.0,26.1200008392334,135266400,-0.014804334272937036,0.0032605243963152453,0.01591813775137624,0.03509679989906773,-0.028575751106437237,0.49586949362243615,0.3100221693659164
26.20249938964844,26.459999084472656,26.1924991607666,26.44750022888184,120810400,0.012538261069139134,0.003394552937040914,0.01598073071446986,0.03535601436598063,-0.02856690849189881,0.5408362422455681,0.3561849839418468
26.395000457763672,26.5,26.31999969482422,26.467500686645508,109634800,0.0007562324450545166,0.003544878190024936,0.01593231010718328,0.0354094984043915,-0.028319742024341628,0.5714987029856324,0.39924772775060396
26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,162213600,0.015207335114606257,0.003859919343139732,0.016070386692199113,0.03600069272753796,-0.028280854041258494,0.6211174669857371,0.4436216755976307
26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,112148800,0.008280604408736458,0.005072462900126347,0.014906299721391122,0.03488506234290859,-0.024740136542655895,0.6706635808308228,0.4890300566442692
27.0575008392334,27.23500061035156,27.002500534057617,27.20249938964844,105260800,0.004060116276278336,0.005693167913808565,0.014440995008946933,0.03457515793170243,-0.0231888221040853,0.7106136966945193,0.5333467846543193
27.177499771118164,27.225000381469727,26.940000534057617,27.0,96034000,-0.0074441464641847865,0.004883681224141412,0.014475182977255844,0.0338340471786531,-0.024066684730370276,0.7176616857702527,0.570209764877506
27.1299991607666,27.232500076293945,26.962499618530277,26.982500076293945,109938000,-0.0006481453224465028,0.0045735821607048,0.014491247619230029,0.03355607739916486,-0.024408913077755258,0.7136091284738875,0.5988896375967823
26.94499969482422,27.11000061035156,26.94499969482422,27.045000076293945,74641600,0.0023163161242760744,0.0042270649690685615,0.014414017825024989,0.03305510061911854,-0.024600970680981417,0.7072875051964047,0.6205692111167068
27.03499984741211,27.38500022888184,27.020000457763672,27.3700008392334,103472800,0.012017036865321629,0.004526516783632262,0.014481524813896723,0.03348956641142571,-0.024436532844161186,0.7202003967639605,0.6404954482461576
27.40749931335449,27.5575008392334,27.302499771118164,27.34499931335449,135177600,-0.0009134645638400052,0.004808926980935043,0.014282097862922961,0.033373122706780965,-0.02375526874491088,0.7201154989560195,0.65641945838813
27.274999618530277,27.342500686645508,27.084999084472656,27.30500030517578,101424000,-0.0014627540385115934,0.004570674556543127,0.01432653088841346,0.033223736333370044,-0.02408238722028379,0.7086517350756445,0.666865913725633
27.3075008392334,27.399999618530277,27.2549991607666,27.270000457763672,87938800,-0.0012818109145186218,0.004384884729957257,0.014366356121115614,0.03311759697218849,-0.024347827512273972,0.6888023398193894,0.6712531989443843
27.1924991607666,27.42250061035156,27.09000015258789,27.34000015258789,101472400,0.002566912125015808,0.004213344081057028,0.01435596532162283,0.03292527472430269,-0.02449858656218863,0.6709852412448285,0.6711996074044732
27.21500015258789,27.274999618530277,26.962499618530277,27.127500534057617,103280800,-0.007772480517347691,0.003850826336184595,0.0145213316788778,0.032893489693940195,-0.025191837021571004,0.6324278840031461,0.6634452627242078
27.147499084472656,27.32999992370605,27.13249969482422,27.212499618530277,85030800,0.00313331795407934,0.0038040381250088167,0.014521305984059613,0.032846650093128045,-0.025238573843110408,0.6017925267033206,0.6511147155200304
27.14249992370605,27.1875,26.920000076293945,27.00749969482422,94700400,-0.0075333000121188265,0.0037411151610452537,0.014567680434138431,0.032876476029322116,-0.02539424570723161,0.5545791613812803,0.6318076046922805
26.84749984741211,26.96999931335449,26.670000076293945,26.89249992370605,100344800,-0.00425806803360651,0.0029385009478652005,0.014312306335170383,0.03156311361820597,-0.025686111722475567,0.5020948716365687,0.6058650580811382
26.852500915527344,26.987499237060547,26.57749938964844,26.73500061035156,111065200,-0.005856625966396467,0.0027466549637633953,0.014392803892927892,0.03153226274961918,-0.026038952822092388,0.44268877494064185,0.5732298014530389
26.655000686645508,26.86000061035156,26.57250022888184,26.70499992370605,99881200,-0.0011221502136001815,0.002354926185052131,0.014330643339499717,0.031016212864051564,-0.026306360493947304,0.38870743329615465,0.5363253278216621
