Open,High,Low,Close,Volume,Returns,Price Range,Price Movement,Volume Weighted Stock Price
33.54999923706055,33.6150016784668,33.16419982910156,33.41299819946289,52580000,-0.0103078513993511,0.4508018493652344,-0.13700103759765625,33.31503417123057
33.94850158691406,34.01649856567383,33.650001525878906,34.00199890136719,43476000,0.0176278913489948,0.3664970397949219,0.053497314453125,33.31503417123057
34.150001525878906,34.3714485168457,34.070499420166016,34.205501556396484,38652000,0.0059850203401163,0.3009490966796875,0.055500030517578125,33.31503417123057
34.27349853515625,34.61600112915039,34.182498931884766,34.60499954223633,31954000,0.0116793488667654,0.433502197265625,0.3315010070800781,33.31503417123057
34.61000061035156,35.032501220703125,34.60649871826172,34.96049880981445,26894000,0.0102730608952683,0.42600250244140625,0.3504981994628906,33.31503417123057
34.803001403808594,34.84700012207031,34.444000244140625,34.747501373291016,29252000,-0.0060925170914221,0.4029998779296875,-0.055500030517578125,33.31503417123057
34.499000549316406,35.08399963378906,34.454498291015625,34.88850021362305,28238000,0.0040578123536794,0.6295013427734375,0.3894996643066406,33.31503417123057
34.90399932861328,34.90999984741211,34.41075134277344,34.768001556396484,26084000,-0.0034538216457785,0.4992485046386719,-0.13599777221679688,33.31503417123057
34.974998474121094,35.285499572753906,34.82175064086914,35.28150177001953,31504000,0.0147693336009004,0.4637489318847656,0.3065032958984375,33.31503417123057
35.40250015258789,35.82550048828125,35.36199951171875,35.75450134277344,22236000,0.0134064466937129,0.4635009765625,0.3520011901855469,33.31503417123057
35.95600128173828,36.14699935913086,35.795501708984375,36.03200149536133,26738000,0.0077612647964946,0.3514976501464844,0.07600021362304688,33.31503417123057
36.180999755859375,36.20000076293945,35.842498779296875,35.8489990234375,18718000,-0.0050788872204999,0.3575019836425781,-0.332000732421875,33.31503417123057
36.07899856567383,36.11050033569336,35.9015007019043,36.04750061035156,19004000,0.0055371584234271,0.2089996337890625,-0.031497955322265625,33.31503417123057
36.2864990234375,36.2869987487793,35.95275115966797,35.99250030517578,25586000,-0.001525773056232,0.3342475891113281,-0.29399871826171875,33.31503417123057
36.135501861572266,36.80649948120117,36.05950164794922,36.68899917602539,25910000,0.0193512221975158,0.7469978332519531,0.553497314453125,33.31503417123057
36.49449920654297,36.8494987487793,36.45000076293945,36.84799957275391,24550000,0.0043337349150809,0.39949798583984375,0.3535003662109446,33.31503417123057
36.86650085449219,37.10649871826172,36.85499954223633,37.05950164794922,25794000,0.005739852302639,0.2514991760253906,0.19300079345703125,33.31503417123057
37.01800155639648,37.08449935913086,36.79154968261719,36.93149948120117,20526000,-0.0034539635196397,0.2929496765136719,-0.0865020751953054,33.31503417123057
37.09299850463867,37.1619987487793,36.82799911499024,37.137001037597656,25196000,0.0055643978523289,0.3339996337890554,0.044002532958984375,33.31503417123057
37.03350067138672,37.13050079345703,36.875,36.98849868774414,20648000,-0.003998770652029,0.25550079345703125,-0.045001983642578125,33.31503417123057
36.95199966430664,37.08449935913086,36.7135009765625,36.92100143432617,23734000,-0.0018248173300511,0.3709983825683594,-0.03099822998046875,33.31503417123057
36.91400146484375,37.22299957275391,36.84999847412109,37.0885009765625,30250000,0.0045367009487613,0.3730010986328267,0.17449951171875,33.31503417123057
37.35200119018555,37.432498931884766,36.96500015258789,37.295501708984375,70604000,0.0055812644612593,0.467498779296875,-0.056499481201171875,33.31503417123057
38.635501861572266,38.9275016784668,38.3385009765625,38.43949890136719,76830000,0.0306738652105926,0.5890007019042969,-0.19600296020507812,33.31503417123057
38.054500579833984,39.02149963378906,38.054500579833984,38.64400100708008,54010000,0.0053201033197032,0.9669990539550781,0.5895004272460938,33.31503417123057
38.43450164794922,38.79199981689453,38.39250183105469,38.55350112915039,35690000,-0.0023418868536181,0.39949798583984375,0.11899948120117188,33.31503417123057
38.35900115966797,38.66049957275391,38.34099960327149,38.65900039672852,25748000,0.0027364380533096,0.3194999694824219,0.299999237060554,33.31503417123057
38.61100006103516,38.70349884033203,38.43975067138672,38.58050155639648,22806000,-0.0020305450096085,0.2637481689453125,-0.030498504638686086,33.31503417123057
38.68899917602539,39.152000427246094,38.617000579833984,39.11100006103516,36024000,0.0137504304826934,0.5349998474121094,0.42200088500977273,33.31503417123057
39.09999847412109,39.13150024414063,38.90454864501953,39.0880012512207,22158000,-0.0005880394205866,0.22695159912110086,-0.01199722290038352,33.31503417123057
39.05500030517578,39.446998596191406,39.02849960327149,39.2130012512207,26378000,0.0031979123004171,0.41849899291991477,0.15800094604492188,33.31503417123057
39.1875,39.340599060058594,39.13890075683594,39.23400115966797,15728000,0.0005355343324202,0.20169830322265625,0.04650115966796875,33.31503417123057
39.25,39.48749923706055,39.14849853515625,39.24250030517578,19502000,0.0002166270392158,0.3390007019042969,-0.00749969482421875,33.31503417123057
39.07500076293945,39.16975021362305,39.02000045776367,39.1609992980957,14810000,-0.0020768556143536,0.149749755859375,0.08599853515625,33.31503417123057
39.1875,39.3745002746582,39.00550079345703,39.12200164794922,18764000,-0.0009958287797926,0.3689994812011719,-0.06549835205078125,33.31503417123057
39.01499938964844,39.04899978637695,38.67219924926758,38.85699844360352,20560000,-0.0067737639482359,0.376800537109375,-0.15800094604491477,33.31503417123057
38.86600112915039,39.04050064086914,38.67649841308594,38.99549865722656,18484000,0.0035643569799674,0.3640022277832031,0.12949752807617188,33.31503417123057
39.0004997253418,39.14300155639648,38.84999847412109,38.875,14388000,-0.0030900658121019,0.2930030822753906,-0.12549972534179688,33.31503417123057
38.75,38.85499954223633,38.65650177001953,38.77099990844727,17230000,-0.0026752435126105,0.19849777221679688,0.02099990844727273,33.31503417123057
38.66350173950195,38.72700119018555,38.50249862670898,38.60749816894531,19028000,-0.0042171143351484,0.2245025634765696,-0.056003570556640625,33.31503417123057
38.77399826049805,38.821998596191406,38.58924865722656,38.604000091552734,18564000,-9.060616612011074e-05,0.23274993896484375,-0.1699981689453125,33.31503417123057
38.52899932861328,38.72499847412109,38.35350036621094,38.48199844360352,21440000,-0.00316033695109,0.37149810791014914,-0.04700088500975852,33.31503417123057
38.34999847412109,38.59450149536133,38.15924835205078,38.47050094604492,18538000,-0.0002987759997818,0.4352531433105469,0.12050247192383523,33.31503417123057
38.45000076293945,38.80400085449219,38.29249954223633,38.47700119018555,23334000,0.0001689669741951,0.5115013122558594,0.02700042724609375,33.31503417123057
38.4370002746582,38.7495002746582,38.33074951171875,38.60749816894531,16952000,0.0033915579365122,0.4187507629394531,0.17049789428710938,33.31503417123057
38.46649932861328,38.72330093383789,38.34199905395508,38.454498291015625,22600000,-0.003962957590781,0.3813018798828125,-0.01200103759765625,33.31503417123057
38.35049819946289,38.454498291015625,38.26900100708008,38.352500915527344,24972000,-0.0026524172729126,0.18549728393554688,0.002002716064453125,33.31503417123057
38.462501525878906,38.55099868774414,38.21500015258789,38.43899917602539,18502000,0.002255348632637,0.33599853515625,-0.023502349853515625,33.31503417123057
38.6505012512207,38.69599914550781,38.420501708984375,38.573001861572266,21454000,0.0034861127609808,0.2754974365234375,-0.0774993896484375,33.31503417123057
38.67250061035156,39.09999847412109,38.54999923706055,39.00400161743164,28856000,0.0111736119840015,0.5499992370605398,0.3315010070800781,33.31503417123057
39.0,39.13650131225586,38.810001373291016,39.01750183105469,17874000,0.0003461238094353,0.32649993896484375,0.0175018310546875,33.31503417123057
38.929500579833984,39.01750183105469,38.67900085449219,38.76599884033203,25406000,-0.0064459019393825,0.3385009765625,-0.16350173950195312,33.31503417123057
38.505001068115234,38.66225051879883,37.983001708984375,37.983001708984375,37710000,-0.0201980383524396,0.6792488098144531,-0.5219993591308594,33.31503417123057
37.75650024414063,38.51449966430664,37.70000076293945,38.45100021362305,26220000,0.0123212617113399,0.8144989013671875,0.6944999694824148,33.31503417123057
38.2239990234375,38.31100082397461,37.790000915527344,37.984500885009766,27900000,-0.0121323067286036,0.5209999084472656,-0.23949813842773438,33.31503417123057
37.980499267578125,38.38399887084961,37.95550155639648,38.1245002746582,21748000,0.0036856977553096,0.4284973144531321,0.14400100708007812,33.31503417123057
38.14450073242188,38.68999862670898,37.99800109863281,38.5880012512207,26102000,0.0121575620197857,0.6919975280761648,0.443500518798821,33.31503417123057
38.48749923706055,38.48749923706055,38.233001708984375,38.44400024414063,40986000,-0.003731756048793,0.2544975280761719,-0.04349899291991477,33.31503417123057
38.62099838256836,38.70000076293945,38.222049713134766,38.28499984741211,23456000,-0.0041358962573815,0.4779510498046875,-0.33599853515625,33.31503417123057
38.45000076293945,38.666500091552734,38.42649841308594,38.570499420166016,19572000,0.0074572175497398,0.24000167846679688,0.1204986572265625,33.31503417123057
38.632999420166016,38.858001708984375,38.4150505065918,38.81100082397461,23356000,0.0062353717847596,0.4429512023925781,0.17800140380859375,33.31503417123057
39.0,39.49250030517578,38.922000885009766,39.36050033569336,29724000,0.0141583442851931,0.5704994201660156,0.3605003356933594,33.31503417123057
39.329498291015625,39.44649887084961,39.20750045776367,39.345001220703125,28238000,-0.0003937733224437,0.2389984130859375,0.0155029296875,33.31503417123057
39.137001037597656,39.137001037597656,38.65349960327149,38.71049880981445,30664000,-0.0161266334020292,0.48350143432616477,-0.4265022277832031,33.31503417123057
38.775001525878906,39.29949951171875,38.71540069580078,39.1505012512207,23064000,0.0113664885479256,0.5840988159179688,0.3754997253417969,33.31503417123057
38.89250183105469,39.09049987792969,38.74850082397461,39.07799911499024,22196000,-0.0018518827068199,0.3419990539550781,0.18549728393555398,33.31503417123057
39.071998596191406,39.290000915527344,38.71160125732422,38.7504997253418,26294000,-0.0083806591193357,0.578399658203125,-0.3214988708496094,33.31503417123057
38.81650161743164,39.047000885009766,38.704498291015625,38.86449813842773,31706000,0.0029418565926617,0.3425025939941406,0.047996520996086645,33.31503417123057
38.712501525878906,38.80324935913086,38.47499847412109,38.62799835205078,25576000,-0.0060852396841607,0.32825088500977273,-0.084503173828125,33.31503417123057
38.80149841308594,38.93550109863281,38.64450073242188,38.82149887084961,24028000,0.0050093333088421,0.2910003662109304,0.020000457763671875,33.31503417123057
38.96549987792969,39.10350036621094,38.782501220703125,38.82350158691406,29224000,5.158780888692149e-05,0.3209991455078125,-0.141998291015625,33.31503417123057
38.95000076293945,39.02399826049805,38.777000427246094,38.84299850463867,21414000,0.0005021936952533,0.24699783325195312,-0.10700225830078125,33.31503417123057
38.983001708984375,38.983001708984375,38.53749847412109,38.75400161743164,18664000,-0.0022911950836237,0.44550323486328836,-0.22900009155273438,33.31503417123057
38.885501861572266,39.46900177001953,38.79349899291992,39.297000885009766,23498000,0.0140114373978319,0.6755027770996094,0.4114990234375,33.31503417123057
39.33300018310547,39.61399841308594,39.02899932861328,39.15349960327149,27450000,-0.0036517107796137,0.5849990844726562,-0.17950057983397727,33.31503417123057
39.1879997253418,39.40650177001953,39.10300064086914,39.30699920654297,18748000,0.0039204567874351,0.3035011291503906,0.11899948120117188,33.31503417123057
39.06100082397461,39.06100082397461,38.650001525878906,38.90950012207031,27306000,-0.0101126794844844,0.4109992980957031,-0.15150070190429688,33.31503417123057
39.08250045776367,39.1974983215332,38.79999923706055,38.92649841308594,17050000,0.0004368673707526,0.39749908447265625,-0.15600204467773438,33.31503417123057
38.9900016784668,39.29249954223633,38.875,38.99800109863281,21860000,0.0018368640505008,0.4174995422363281,0.007999420166015625,33.31503417123057
39.39250183105469,40.08050155639648,39.27825164794922,39.76300048828125,41138000,0.0196163743806667,0.8022499084472585,0.3704986572265625,33.31503417123057
39.9119987487793,40.22999954223633,39.9015007019043,40.07500076293945,35336000,0.0078464972669793,0.32849884033203125,0.16300201416015625,33.31503417123057
40.165000915527344,40.19850158691406,39.80149841308594,39.8484992980957,35150000,-0.0056519391274276,0.397003173828125,-0.3165016174316406,33.31503417123057
39.75,39.97499847412109,39.70000076293945,39.96849822998047,25324000,0.0030113789477261,0.2749977111816335,0.21849822998046875,33.31503417123057
40.244998931884766,40.75899887084961,40.24100112915039,40.65549850463867,33950000,0.0171885436051455,0.5179977416992188,0.41049957275390625,33.31503417123057
40.83399963378906,40.83399963378906,40.25699996948242,40.38349914550781,31528000,-0.006690346180353,0.5769996643066406,-0.45050048828125,33.31503417123057
40.31700134277344,40.3489990234375,39.81600189208984,39.95349884033203,32954000,-0.0106479209150852,0.5329971313476634,-0.36350250244140625,33.31503417123057
40.04999923706055,40.17449951171875,39.57500076293945,39.76750183105469,54984000,-0.0046553371963905,0.5994987487792969,-0.2824974060058594,33.31503417123057
40.41749954223633,40.77450180053711,39.679500579833984,39.76850128173828,85398000,2.513234771051032e-05,1.095001220703125,-0.6489982604980469,33.31503417123057
39.77349853515625,39.84299850463867,39.20000076293945,39.22700119018555,48546000,-0.0136163062247807,0.6429977416992188,-0.5464973449707031,33.31503417123057
39.14450073242188,39.4744987487793,38.777000427246094,39.18050003051758,48128000,-0.001185437536826,0.6974983215332031,0.03599929809569602,33.31503417123057
38.90999984741211,39.08250045776367,38.17250061035156,38.435001373291016,37448000,-0.0190272879786091,0.9099998474121094,-0.47499847412109375,33.31503417123057
38.36249923706055,38.497501373291016,37.95149993896485,38.10649871826172,38864000,-0.0085469661322187,0.5460014343261648,-0.2560005187988281,33.31503417123057
37.53300094604492,38.51800155639648,37.52804946899414,38.10100173950195,42696000,-0.0001442530524886,0.9899520874023366,0.5680007934570312,33.31503417123057
38.72499847412109,39.259498596191406,38.62749862670898,39.1259994506836,31702000,0.026902119744504,0.631999969482429,0.4010009765625142,33.31503417123057
39.16999816894531,39.78165054321289,39.009498596191406,39.5255012512207,27338000,0.0102106478082601,0.7721519470214844,0.3555030822753906,33.31503417123057
38.99700164794922,39.56135177612305,38.58349990844727,39.26549911499024,52142000,-0.0065780857421116,0.9778518676757741,0.26849746704102273,33.31503417123057
39.55849838256836,39.55849838256836,37.60900115966797,38.12799835205078,94904000,-0.0289694716373843,1.9494972229003906,-1.4305000305175781,33.31503417123057
37.82699966430664,38.03900146484375,37.51900100708008,37.70100021362305,48636000,-0.0111990704176256,0.5200004577636719,-0.12599945068359375,33.31503417123057
37.77999877929688,37.89250183105469,36.37699890136719,36.80400085449219,73088000,-0.0237924552146692,1.5155029296875,-0.9759979248046946,33.31503417123057
37.3484992980957,38.22079849243164,37.3484992980957,37.92449951171875,47680000,0.030445023128234,0.8722991943359375,0.5760002136230469,33.31503417123057
37.7599983215332,38.31800079345703,37.5255012512207,38.2239990234375,29452000,0.0078972568016673,0.7924995422363281,0.4640007019042969,33.31503417123057
38.34600067138672,38.6349983215332,38.21149826049805,38.561500549316406,26080000,0.0088295713295714,0.42350006103515625,0.2154998779296875,33.31503417123057
38.56850051879883,38.75,38.0,38.027000427246094,30942000,-0.0138609782932782,0.75,-0.5415000915527344,33.31503417123057
38.13050079345703,38.48500061035156,38.02999877929688,38.459999084472656,26612000,0.011386610891253,0.4550018310546804,0.329498291015625,33.31503417123057
38.63150024414063,38.84799957275391,38.34999847412109,38.41350173950195,31862000,-0.0012089793571907,0.4980010986328267,-0.21799850463867898,33.31503417123057
38.38650131225586,38.41415023803711,37.76250076293945,38.04949951171875,29568000,-0.0094758928840087,0.6516494750976562,-0.3370018005371094,33.31503417123057
38.2130012512207,38.25,38.0260009765625,38.08399963378906,11748000,0.0009067168428769,0.2239990234375,-0.12900161743164062,33.31503417123057
38.0,38.97650146484375,37.9900016784668,38.4119987487793,43764000,0.0086125175439615,0.9864997863769531,0.4119987487792969,33.31503417123057
38.57649993896485,38.92499923706055,38.4119987487793,38.54199981689453,32332000,0.0033843869715153,0.51300048828125,-0.034500122070319605,33.31503417123057
38.50350189208984,38.64950180053711,37.74150085449219,37.902000427246094,47858000,-0.0166052460352069,0.9080009460449219,-0.6015014648437429,33.31503417123057
37.87200164794922,37.99250030517578,36.85124969482422,37.39599990844727,60358000,-0.0133502325232176,1.1412506103515625,-0.476001739501946,33.31503417123057
37.22949981689453,37.70000076293945,37.15499877929688,37.525001525878906,29050000,0.0034496100584946,0.545001983642571,0.295501708984375,33.31503417123057
37.885501861572266,38.19499969482422,37.64500045776367,38.1259994506836,27884000,0.01601593338751,0.5499992370605469,0.24049758911133523,33.31503417123057
38.23649978637695,38.44150161743164,37.867000579833984,37.95550155639648,33814000,-0.0044719586828838,0.5745010375976562,-0.28099822998047586,33.31503417123057
38.04999923706055,38.56800079345703,37.790000915527344,38.55950164794922,35220000,0.0159133739981087,0.7779998779296875,0.5095024108886719,33.31503417123057
38.624000549316406,38.90900039672852,38.36149978637695,38.82099914550781,29762000,0.0067816617534657,0.5475006103515696,0.19699859619140625,33.31503417123057
39.0,39.47150039672852,38.9510498046875,39.464500427246094,36438000,0.0165761133382045,0.5204505920410227,0.46450042724609375,33.31503417123057
39.25199890136719,39.5625,39.217750549316406,39.4635009765625,42082000,-2.5325309398915863e-05,0.34474945068359375,0.2115020751953125,33.31503417123057
39.69499969482422,40.21900177001953,39.66699981689453,39.80500030517578,42904000,0.0086535487263559,0.552001953125,0.1100006103515625,33.31503417123057
39.869998931884766,40.20000076293945,39.70050048828125,39.85350036621094,34084000,0.0012184414184981,0.4995002746582031,-0.016498565673828125,33.31503417123057
39.867000579833984,40.150001525878906,39.64599990844727,39.89250183105469,32530000,0.0009786208108539,0.5040016174316335,0.025501251220703125,33.31503417123057
40.02000045776367,40.04280090332031,39.51449966430664,39.540000915527344,48876000,-0.0088362699592066,0.5283012390136719,-0.4799995422363281,33.31503417123057
39.51100158691406,39.882999420166016,39.3134994506836,39.709999084472656,24642000,0.0042993971929463,0.5694999694824148,0.19899749755859375,33.31503417123057
39.8380012512207,39.932498931884766,39.66350173950195,39.82099914550781,19020000,0.0027952672776201,0.2689971923828125,-0.017002105712890625,33.31503417123057
39.79199981689453,39.83380126953125,39.35499954223633,39.72800064086914,24226000,-0.0023354136419041,0.4788017272949219,-0.06399917602539062,33.31503417123057
39.61800003051758,39.66600036621094,39.42900085449219,39.5629997253418,19444000,-0.0041532650238029,0.23699951171875,-0.05500030517578125,33.31503417123057
39.54499816894531,39.637001037597656,39.36399841308594,39.49549865722656,12468000,-0.0017061665845321,0.27300262451171875,-0.04949951171875,33.31503417123057
39.53400039672852,39.89300155639648,39.382850646972656,39.57749938964844,15782000,0.0020762045096212,0.510150909423821,0.04349899291991477,33.31503417123057
39.685001373291016,39.71149826049805,39.15999984741211,39.25249862670898,23076000,-0.0082117558701664,0.5514984130859375,-0.43250274658203836,33.31503417123057
39.166500091552734,39.29650115966797,38.94599914550781,39.13949966430664,14886000,-0.0028787711956113,0.35050201416015625,-0.02700042724609375,33.31503417123057
39.13750076293945,39.13899993896485,38.52050018310547,38.59099960327149,35400000,-0.0140139773308181,0.6184997558593821,-0.5465011596679616,33.31503417123057
38.94049835205078,39.48149871826172,38.790000915527344,39.30699920654297,33146000,0.0185535386652899,0.691497802734375,0.3665008544921875,33.31503417123057
39.417999267578125,39.56700134277344,39.15800094604492,39.345001220703125,21460000,0.0009668001864113,0.4090003967285156,-0.072998046875,33.31503417123057
39.30400085449219,39.7239990234375,39.2509994506836,39.70100021362305,26704000,0.0090481378034015,0.47299957275389914,0.3969993591308594,33.31503417123057
39.76300048828125,40.39500045776367,39.610198974609375,40.307498931884766,32804000,0.0152766609152985,0.7848014831542969,0.5444984436035156,33.31503417123057
40.31999969482422,40.49829864501953,40.14149856567383,40.33250045776367,25492000,0.0006202698391473,0.3568000793457031,0.012500762939453125,33.31503417123057
40.39300155639648,40.45650100708008,40.17549896240234,40.23949813842773,23536000,-0.0023058902443534,0.2810020446777415,-0.15350341796875,33.31503417123057
40.25,40.407501220703125,40.06850051879883,40.39550018310547,21318000,0.0038768387254997,0.3390007019042969,0.14550018310546875,33.31503417123057
40.35699844360352,40.36949920654297,39.95849990844727,40.31800079345703,27062000,-0.0019185154112993,0.410999298095696,-0.03899765014649148,33.31503417123057
40.374000549316406,40.56119918823242,40.33449935913086,40.39400100708008,21984000,0.0018850193989623,0.2266998291015625,0.020000457763671875,33.31503417123057
40.354000091552734,40.35699844360352,40.01850128173828,40.230499267578125,27242000,-0.004047673798723,0.3384971618652415,-0.12350082397460938,33.31503417123057
40.29050064086914,40.31024932861328,40.04949951171875,40.30350112915039,25888000,0.0018145899976711,0.26074981689453125,0.01300048828125,33.31503417123057
40.25600051879883,40.4739990234375,40.09000015258789,40.10874938964844,18386000,-0.0048321295680462,0.3839988708496094,-0.14725112915039062,33.31503417123057
40.34550094604492,40.34550094604492,40.08449935913086,40.2509994506836,33400000,0.0035466092361351,0.2610015869140625,-0.09450149536132102,33.31503417123057
40.36249923706055,41.04349899291992,40.1870002746582,40.96549987792969,39272000,0.017751122630421,0.8564987182617188,0.6030006408691406,33.31503417123057
41.1150016784668,41.29499816894531,40.89104843139648,41.19350051879883,29480000,0.005565674568809,0.40394973754883523,0.07849884033203125,33.31503417123057
41.48099899291992,41.78850173950195,41.25299835205078,41.78350067138672,29890000,0.0143226515143728,0.5355033874511719,0.3025016784667969,33.31503417123057
41.89049911499024,41.900001525878906,41.35049819946289,41.60749816894531,59478000,-0.0042122488449592,0.5495033264160156,-0.283000946044929,33.31503417123057
41.73550033569336,42.09749984741211,41.02199935913086,41.16550064086914,59316000,-0.0106230258373493,1.07550048828125,-0.5699996948242188,33.31503417123057
40.733001708984375,40.79199981689453,39.9900016784668,40.11600112915039,64932000,-0.0254946373876188,0.8019981384277344,-0.6170005798339844,33.31503417123057
39.84299850463867,40.0625,39.5260009765625,39.839500427246094,43212000,-0.0068925290188851,0.5364990234375,-0.003498077392578125,33.31503417123057
39.98400115966797,40.05950164794922,39.55950164794922,39.78475189208984,40594000,-0.0013742274518785,0.5,-0.1992492675781321,33.31503417123057
39.68999862670898,40.1349983215332,39.59999847412109,39.92649841308594,30642000,0.0035628353641756,0.5349998474121165,0.23649978637696023,33.31503417123057
40.14950180053711,40.29999923706055,40.01850128173828,40.074501037597656,29268000,0.0037068771466122,0.2814979553222656,-0.07500076293945312,33.31503417123057
39.98500061035156,40.08349990844727,39.76250076293945,40.06700134277344,23690000,-0.000187143810404,0.3209991455078196,0.082000732421875,33.31503417123057
40.199501037597656,40.525001525878906,40.0890007019043,40.3484992980957,24824000,0.0070256806321502,0.4360008239746094,0.14899826049804688,33.31503417123057
40.34999847412109,40.59199905395508,40.15950012207031,40.41899871826172,23106000,0.0017472625101906,0.4324989318847656,0.0690002441406321,33.31503417123057
40.47549819946289,40.53300094604492,40.22700119018555,40.47800064086914,19794000,0.0014597571557546,0.305999755859375,0.00250244140625,33.31503417123057
40.584999084472656,40.76250076293945,40.48899841308594,40.68349838256836,22700000,0.005076775988084,0.2735023498535156,0.09849929809570312,33.31503417123057
40.79999923706055,41.047950744628906,40.77450180053711,40.96200180053711,24266000,0.0068456113422163,0.2734489440917969,0.1620025634765625,33.31503417123057
40.95000076293945,41.150001525878906,40.79999923706055,41.022499084472656,21094000,0.0014769122913018,0.3500022888183594,0.07249832153320312,33.31503417123057
40.96799850463867,41.150001525878906,40.92350006103516,40.94900131225586,26272000,-0.0017916454106184,0.2265014648437429,-0.0189971923828125,33.31503417123057
40.99649810791016,41.220001220703125,40.94900131225586,41.20800018310547,25752000,0.0063249130027522,0.2709999084472656,0.2115020751953054,33.31503417123057
41.1510009765625,41.40349960327149,41.08274841308594,41.40349960327149,32220000,0.0047442103304533,0.320751190185554,0.2524986267089915,33.31503417123057
41.43299865722656,41.67250061035156,41.41749954223633,41.58300018310547,25246000,0.004335396320455,0.2550010681152344,0.15000152587890625,33.31503417123057
41.43299865722656,41.66249847412109,41.43199920654297,41.53799819946289,19658000,-0.0010822207018352,0.2304992675781179,0.10499954223632812,33.31503417123057
41.50600051879883,41.62300109863281,41.14400100708008,41.56650161743164,29456000,0.0006862010497443,0.4790000915527344,0.0605010986328125,33.31503417123057
41.38650131225586,41.45000076293945,41.209999084472656,41.43199920654297,27844000,-0.003235836687114,0.24000167846679688,0.045497894287109375,33.31503417123057
41.227500915527344,41.525001525878906,41.20000076293945,41.4640007019043,22030000,0.0007723859812267,0.3250007629394531,0.23649978637695312,33.31503417123057
41.28049850463867,41.42699813842773,41.0099983215332,41.16049957275391,45216000,-0.0073196296549467,0.41699981689452414,-0.11999893188475852,33.31503417123057
41.442501068115234,41.81275177001953,41.36299896240234,41.762001037597656,29930000,0.0146135608432194,0.4497528076171946,0.3194999694824219,33.31503417123057
41.692501068115234,41.72549819946289,41.48199844360352,41.53150177001953,18850000,-0.0055193540024724,0.2434997558593679,-0.16099929809570312,33.31503417123057
41.52799987792969,41.56800079345703,41.28755187988281,41.45399856567383,17928000,-0.0018661305525351,0.28044891357421875,-0.07400131225585938,33.31503417123057
41.34749984741211,41.44400024414063,41.119998931884766,41.38899993896485,22180000,-0.0015679700139422,0.3240013122558665,0.04150009155274148,33.31503417123057
41.369998931884766,41.670501708984375,41.32600021362305,41.59550094604492,20752000,0.0049892726904394,0.3445014953613281,0.22550201416015625,33.31503417123057
41.67549896240234,41.907501220703125,41.589500427246094,41.76850128173828,19796000,0.0041591117250341,0.31800079345703125,0.0930023193359446,33.31503417123057
41.79999923706055,42.09999847412109,41.71049880981445,41.93399810791016,25230000,0.0039622399916998,0.3894996643066335,0.13399887084961648,33.31503417123057
42.16400146484375,42.24549865722656,41.97499847412109,42.16249847412109,34080000,0.00544904794489,0.27050018310547586,-0.0015029907226633554,33.31503417123057
42.20000076293945,42.43424987792969,42.16249847412109,42.277000427246094,24472000,0.0027157297899524,0.27175140380860086,0.07699966430664062,33.31503417123057
42.18199920654297,42.36199951171875,42.040000915527344,42.28099822998047,15598000,9.456211874003806e-05,0.32199859619140625,0.0989990234375,33.31503417123057
42.37950134277344,42.43149948120117,42.03850173950195,42.36000061035156,27630000,0.0018685079273996,0.39299774169921875,-0.019500732421875,33.31503417123057
42.45149993896485,42.54249954223633,42.30649948120117,42.43899917602539,19552000,0.0018649330626903,0.23600006103515625,-0.01250076293946023,33.31503417123057
42.58050155639648,42.66999816894531,42.355499267578125,42.60599899291992,34246000,0.0039350554946373,0.3144989013671875,0.025497436523444605,33.31503417123057
42.5004997253418,42.51100158691406,42.25749969482422,42.41999816894531,24630000,-0.0043656017549433,0.25350189208984375,-0.08050155639648438,33.31503417123057
42.56999969482422,42.67499923706055,41.45100021362305,41.52299880981445,49270000,-0.0211456718022098,1.2239990234375,-1.0470008850097656,33.31503417123057
41.59550094604492,41.77750015258789,41.35900115966797,41.47949981689453,28030000,-0.0010475879432301,0.4184989929199219,-0.11600112915039062,33.31503417123057
41.04999923706055,41.12850189208984,40.61285018920898,40.87900161743164,69742000,-0.0144769874784822,0.5156517028808594,-0.17099761962890625,33.31503417123057
41.00400161743164,41.09650039672852,40.44449996948242,40.72150039672852,39620000,-0.0038528636823645,0.6520004272461009,-0.2825012207031179,33.31503417123057
40.34749984741211,41.08150100708008,40.16849899291992,40.97549819946289,37886000,0.0062374372324154,0.9130020141601562,0.6279983520507812,33.31503417123057
41.02050018310547,41.29949951171875,40.70135116577149,41.04600143432617,32410000,0.0017206193447625,0.5981483459472585,0.025501251220703125,33.31503417123057
41.25,41.63824844360352,41.11899948120117,41.570499420166016,35726000,0.0127782967283438,0.5192489624023509,0.3204994201660156,33.31503417123057
41.67499923706055,41.68399810791016,41.45000076293945,41.57500076293945,21106000,0.000108282143256,0.23399734497071023,-0.09999847412109375,33.31503417123057
41.44850158691406,41.58200073242188,41.36949920654297,41.47800064086914,28038000,-0.002333135785695,0.21250152587891336,0.029499053955078125,33.31503417123057
41.46099853515625,42.04249954223633,41.46099853515625,41.9275016784668,33430000,0.0108370951022831,0.5815010070800781,0.4665031433105469,33.31503417123057
41.56800079345703,41.75899887084961,41.45180130004883,41.72850036621094,20908000,-0.0047463193438511,0.30719757080078125,0.16049957275390625,33.31503417123057
41.7755012512207,42.122501373291016,41.5359992980957,41.570499420166016,31106000,-0.0037864036487843,0.5865020751953125,-0.2050018310546875,33.31503417123057
